  3.500000E-01  2.240005E+01  3.300081E+02  2.880290E+00
  3.600000E-01  2.466098E+01  3.401086E+02  4.746157E+00
  3.700000E-01  2.704229E+01  3.502736E+02  6.685397E+00
  3.800000E-01  2.954512E+01  3.605046E+02  8.696237E+00
  3.900000E-01  3.217051E+01  3.708030E+02  1.077695E+01
  4.000000E-01  3.491945E+01  3.811703E+02  1.292587E+01
  4.100000E-01  3.779285E+01  3.916080E+02  1.514135E+01
  4.200000E-01  4.079154E+01  4.021172E+02  1.742182E+01
  4.300000E-01  4.391632E+01  4.126993E+02  1.976573E+01
  4.400000E-01  4.716790E+01  4.233555E+02  2.217160E+01
  4.500000E-01  5.054695E+01  4.340871E+02  2.463797E+01
  4.600000E-01  5.405409E+01  4.448952E+02  2.716343E+01
  4.700000E-01  5.768988E+01  4.557809E+02  2.974660E+01
  4.800000E-01  6.145485E+01  4.667454E+02  3.238616E+01
  4.900000E-01  6.534948E+01  4.777896E+02  3.508080E+01
  5.000000E-01  6.937420E+01  4.889146E+02  3.782927E+01
  5.100000E-01  7.352943E+01  5.001215E+02  4.063034E+01
  5.200000E-01  7.781553E+01  5.114111E+02  4.348281E+01
  5.300000E-01  8.223284E+01  5.227843E+02  4.638554E+01
  5.400000E-01  8.678166E+01  5.342422E+02  4.933740E+01
  5.500000E-01  9.146227E+01  5.457855E+02  5.233728E+01
  5.600000E-01  9.627493E+01  5.574151E+02  5.538414E+01
  5.700000E-01  1.012199E+02  5.691318E+02  5.847693E+01
  5.800000E-01  1.062972E+02  5.809365E+02  6.161464E+01
  5.900000E-01  1.115073E+02  5.928298E+02  6.479630E+01
  6.000000E-01  1.168501E+02  6.048126E+02  6.802095E+01
  6.100000E-01  1.223260E+02  6.168855E+02  7.128767E+01
  6.200000E-01  1.279348E+02  6.290492E+02  7.459555E+01
  6.300000E-01  1.336769E+02  6.413045E+02  7.794372E+01
  6.400000E-01  1.395522E+02  6.536520E+02  8.133132E+01
  6.500000E-01  1.455609E+02  6.660924E+02  8.475752E+01
  6.600000E-01  1.517030E+02  6.786262E+02  8.822151E+01
  6.700000E-01  1.579785E+02  6.912541E+02  9.172250E+01
  6.800000E-01  1.643875E+02  7.039766E+02  9.525973E+01
  6.900000E-01  1.709301E+02  7.167944E+02  9.883244E+01
  7.000000E-01  1.776062E+02  7.297079E+02  1.024399E+02
  7.100000E-01  1.844158E+02  7.427178E+02  1.060814E+02
  7.200000E-01  1.913589E+02  7.558246E+02  1.097563E+02
  7.300000E-01  1.984356E+02  7.690286E+02  1.134639E+02
  7.400000E-01  2.056458E+02  7.823306E+02  1.172035E+02
  7.500000E-01  2.129895E+02  7.957309E+02  1.209745E+02
  7.600000E-01  2.204666E+02  8.092300E+02  1.247763E+02
  7.700000E-01  2.280771E+02  8.228283E+02  1.286082E+02
  7.800000E-01  2.358209E+02  8.365263E+02  1.324697E+02
  7.900000E-01  2.436981E+02  8.503245E+02  1.363602E+02
  8.000000E-01  2.517085E+02  8.642233E+02  1.402791E+02
  8.100000E-01  2.598521E+02  8.782229E+02  1.442259E+02
  8.200000E-01  2.681289E+02  8.923240E+02  1.482000E+02
  8.300000E-01  2.765386E+02  9.065268E+02  1.522010E+02
  8.400000E-01  2.850814E+02  9.208317E+02  1.562282E+02
  8.500000E-01  2.937571E+02  9.352391E+02  1.602813E+02
  8.600000E-01  3.025655E+02  9.497494E+02  1.643598E+02
  8.700000E-01  3.115068E+02  9.643629E+02  1.684631E+02
  8.800000E-01  3.205806E+02  9.790799E+02  1.725907E+02
  8.900000E-01  3.297871E+02  9.939007E+02  1.767424E+02
  9.000000E-01  3.391260E+02  1.008826E+03  1.809175E+02
  9.100000E-01  3.485973E+02  1.023855E+03  1.851157E+02
  9.200000E-01  3.582009E+02  1.038990E+03  1.893366E+02
  9.300000E-01  3.679367E+02  1.054229E+03  1.935797E+02
  9.400000E-01  3.778046E+02  1.069574E+03  1.978446E+02
  9.500000E-01  3.878044E+02  1.085024E+03  2.021310E+02
  9.600000E-01  3.979362E+02  1.100581E+03  2.064385E+02
  9.700000E-01  4.081998E+02  1.116244E+03  2.107667E+02
  9.800000E-01  4.185951E+02  1.132013E+03  2.151152E+02
  9.900000E-01  4.291219E+02  1.147889E+03  2.194837E+02
  1.000000E+00  4.397803E+02  1.163872E+03  2.238718E+02
  1.010000E+00  4.505701E+02  1.179962E+03  2.282792E+02
  1.020000E+00  4.614911E+02  1.196160E+03  2.327055E+02
  1.030000E+00  4.725433E+02  1.212465E+03  2.371505E+02
  1.040000E+00  4.837266E+02  1.228878E+03  2.416137E+02
  1.050000E+00  4.950408E+02  1.245400E+03  2.460950E+02
  1.060000E+00  5.064860E+02  1.262030E+03  2.505940E+02
  1.070000E+00  5.180618E+02  1.278768E+03  2.551103E+02
  1.080000E+00  5.297684E+02  1.295615E+03  2.596438E+02
  1.090000E+00  5.416054E+02  1.312572E+03  2.641940E+02
  1.100000E+00  5.535730E+02  1.329637E+03  2.687609E+02
  1.110000E+00  5.656708E+02  1.346812E+03  2.733439E+02
  1.120000E+00  5.778989E+02  1.364096E+03  2.779430E+02
  1.130000E+00  5.902571E+02  1.381490E+03  2.825578E+02
  1.140000E+00  6.027453E+02  1.398994E+03  2.871881E+02
  1.150000E+00  6.153635E+02  1.416609E+03  2.918336E+02
  1.160000E+00  6.281114E+02  1.434333E+03  2.964940E+02
  1.170000E+00  6.409891E+02  1.452168E+03  3.011693E+02
  1.180000E+00  6.539964E+02  1.470114E+03  3.058590E+02
  1.190000E+00  6.671332E+02  1.488170E+03  3.105630E+02
  1.200000E+00  6.803993E+02  1.506337E+03  3.152810E+02
