  5.600000E-01  8.174084E+01  5.522726E+02  4.620116E+01
  5.700000E-01  8.581871E+01  5.636304E+02  4.882519E+01
  5.800000E-01  8.999938E+01  5.750605E+02  5.148364E+01
  5.900000E-01  9.428282E+01  5.865636E+02  5.417565E+01
  6.000000E-01  9.866897E+01  5.981402E+02  5.690037E+01
  6.100000E-01  1.031578E+02  6.097908E+02  5.965699E+01
  6.200000E-01  1.077492E+02  6.215157E+02  6.244473E+01
  6.300000E-01  1.124431E+02  6.333156E+02  6.526284E+01
  6.400000E-01  1.172394E+02  6.451908E+02  6.811056E+01
  6.500000E-01  1.221381E+02  6.571417E+02  7.098718E+01
  6.600000E-01  1.271390E+02  6.691687E+02  7.389201E+01
  6.700000E-01  1.322420E+02  6.812723E+02  7.682438E+01
  6.800000E-01  1.374471E+02  6.934529E+02  7.978362E+01
  6.900000E-01  1.427540E+02  7.057107E+02  8.276911E+01
  7.000000E-01  1.481628E+02  7.180462E+02  8.578023E+01
  7.100000E-01  1.536733E+02  7.304596E+02  8.881638E+01
  7.200000E-01  1.592853E+02  7.429514E+02  9.187698E+01
  7.300000E-01  1.649987E+02  7.555219E+02  9.496146E+01
  7.400000E-01  1.708134E+02  7.681713E+02  9.806928E+01
  7.500000E-01  1.767293E+02  7.808999E+02  1.011999E+02
  7.600000E-01  1.827462E+02  7.937081E+02  1.043528E+02
  7.700000E-01  1.888640E+02  8.065962E+02  1.075275E+02
  7.800000E-01  1.950825E+02  8.195643E+02  1.107235E+02
  7.900000E-01  2.014017E+02  8.326129E+02  1.139403E+02
  8.000000E-01  2.078213E+02  8.457420E+02  1.171775E+02
  8.100000E-01  2.143413E+02  8.589520E+02  1.204346E+02
  8.200000E-01  2.209615E+02  8.722432E+02  1.237112E+02
  8.300000E-01  2.276817E+02  8.856156E+02  1.270068E+02
  8.400000E-01  2.345019E+02  8.990697E+02  1.303210E+02
  8.500000E-01  2.414218E+02  9.126055E+02  1.336535E+02
  8.600000E-01  2.484414E+02  9.262233E+02  1.370039E+02
  8.700000E-01  2.555604E+02  9.399233E+02  1.403717E+02
  8.800000E-01  2.627788E+02  9.537058E+02  1.437566E+02
  8.900000E-01  2.700965E+02  9.675708E+02  1.471582E+02
  9.000000E-01  2.775132E+02  9.815186E+02  1.505762E+02
  9.100000E-01  2.850288E+02  9.955493E+02  1.540103E+02
  9.200000E-01  2.926432E+02  1.009663E+03  1.574600E+02
  9.300000E-01  3.003563E+02  1.023860E+03  1.609252E+02
  9.400000E-01  3.081679E+02  1.038141E+03  1.644054E+02
  9.500000E-01  3.160779E+02  1.052505E+03  1.679003E+02
  9.600000E-01  3.240861E+02  1.066953E+03  1.714098E+02
  9.700000E-01  3.321925E+02  1.081485E+03  1.749334E+02
  9.800000E-01  3.403968E+02  1.096101E+03  1.784708E+02
  9.900000E-01  3.486990E+02  1.110802E+03  1.820219E+02
  1.000000E+00  3.570989E+02  1.125586E+03  1.855863E+02
  1.010000E+00  3.655964E+02  1.140455E+03  1.891638E+02
  1.020000E+00  3.741913E+02  1.155409E+03  1.927541E+02
  1.030000E+00  3.828836E+02  1.170448E+03  1.963569E+02
  1.040000E+00  3.916731E+02  1.185571E+03  1.999721E+02
  1.050000E+00  4.005596E+02  1.200779E+03  2.035993E+02
  1.060000E+00  4.095432E+02  1.216073E+03  2.072384E+02
  1.070000E+00  4.186235E+02  1.231451E+03  2.108891E+02
  1.080000E+00  4.278005E+02  1.246915E+03  2.145512E+02
  1.090000E+00  4.370742E+02  1.262465E+03  2.182244E+02
  1.100000E+00  4.464443E+02  1.278100E+03  2.219086E+02
  1.110000E+00  4.559108E+02  1.293820E+03  2.256036E+02
  1.120000E+00  4.654734E+02  1.309626E+03  2.293091E+02
  1.130000E+00  4.751323E+02  1.325518E+03  2.330250E+02
  1.140000E+00  4.848871E+02  1.341496E+03  2.367510E+02
  1.150000E+00  4.947378E+02  1.357560E+03  2.404870E+02
  1.160000E+00  5.046842E+02  1.373710E+03  2.442328E+02
  1.170000E+00  5.147264E+02  1.389946E+03  2.479882E+02
  1.180000E+00  5.248641E+02  1.406269E+03  2.517531E+02
  1.190000E+00  5.350973E+02  1.422677E+03  2.555271E+02
  1.200000E+00  5.454257E+02  1.439172E+03  2.593103E+02
