  1.100000E+00  4.671294E+02  1.288096E+03  2.309965E+02
  1.110000E+00  4.770996E+02  1.304098E+03  2.348629E+02
  1.120000E+00  4.871723E+02  1.320190E+03  2.387409E+02
  1.130000E+00  4.973474E+02  1.336372E+03  2.426303E+02
  1.140000E+00  5.076248E+02  1.352645E+03  2.465308E+02
  1.150000E+00  5.180044E+02  1.369009E+03  2.504422E+02
  1.160000E+00  5.284860E+02  1.385463E+03  2.543644E+02
  1.170000E+00  5.390695E+02  1.402008E+03  2.582972E+02
  1.180000E+00  5.497549E+02  1.418644E+03  2.622403E+02
  1.190000E+00  5.605419E+02  1.435370E+03  2.661936E+02
  1.200000E+00  5.714306E+02  1.452188E+03  2.701569E+02
