  5.000000E-01  7.106841E+01  4.886778E+02  3.835555E+01
  5.100000E-01  7.539541E+01  4.999155E+02  4.122637E+01
  5.200000E-01  7.986234E+01  5.112393E+02  4.415257E+01
  5.300000E-01  8.446954E+01  5.226505E+02  4.713296E+01
  5.400000E-01  8.921730E+01  5.341499E+02  5.016640E+01
  5.500000E-01  9.410590E+01  5.457385E+02  5.325175E+01
  5.600000E-01  9.913554E+01  5.574172E+02  5.638791E+01
  5.700000E-01  1.043064E+02  5.691871E+02  5.957381E+01
  5.800000E-01  1.096187E+02  5.810489E+02  6.280840E+01
  5.900000E-01  1.150724E+02  5.930035E+02  6.609064E+01
  6.000000E-01  1.206678E+02  6.050517E+02  6.941952E+01
  6.100000E-01  1.264048E+02  6.171944E+02  7.279408E+01
  6.200000E-01  1.322834E+02  6.294323E+02  7.621334E+01
  6.300000E-01  1.383038E+02  6.417661E+02  7.967636E+01
  6.400000E-01  1.444658E+02  6.541966E+02  8.318223E+01
  6.500000E-01  1.507694E+02  6.667245E+02  8.673006E+01
  6.600000E-01  1.572146E+02  6.793505E+02  9.031896E+01
  6.700000E-01  1.638014E+02  6.920752E+02  9.394808E+01
  6.800000E-01  1.705295E+02  7.048993E+02  9.761658E+01
  6.900000E-01  1.773990E+02  7.178233E+02  1.013237E+02
  7.000000E-01  1.844096E+02  7.308479E+02  1.050685E+02
  7.100000E-01  1.915614E+02  7.439737E+02  1.088503E+02
  7.200000E-01  1.988540E+02  7.572012E+02  1.126684E+02
  7.300000E-01  2.062874E+02  7.705310E+02  1.165219E+02
  7.400000E-01  2.138614E+02  7.839636E+02  1.204102E+02
  7.500000E-01  2.215759E+02  7.974994E+02  1.243325E+02
  7.600000E-01  2.294306E+02  8.111391E+02  1.282882E+02
  7.700000E-01  2.374253E+02  8.248830E+02  1.322766E+02
  7.800000E-01  2.455600E+02  8.387316E+02  1.362970E+02
  7.900000E-01  2.538343E+02  8.526855E+02  1.403487E+02
  8.000000E-01  2.622480E+02  8.667449E+02  1.444312E+02
  8.100000E-01  2.708010E+02  8.809104E+02  1.485437E+02
  8.200000E-01  2.794931E+02  8.951824E+02  1.526858E+02
  8.300000E-01  2.883239E+02  9.095612E+02  1.568568E+02
  8.400000E-01  2.972934E+02  9.240472E+02  1.610562E+02
  8.500000E-01  3.064012E+02  9.386408E+02  1.652833E+02
  8.600000E-01  3.156472E+02  9.533424E+02  1.695377E+02
  8.700000E-01  3.250311E+02  9.681523E+02  1.738188E+02
  8.800000E-01  3.345527E+02  9.830709E+02  1.781260E+02
  8.900000E-01  3.442117E+02  9.980984E+02  1.824589E+02
  9.000000E-01  3.540079E+02  1.013235E+03  1.868170E+02
  9.100000E-01  3.639412E+02  1.028482E+03  1.911997E+02
  9.200000E-01  3.740112E+02  1.043838E+03  1.956066E+02
  9.300000E-01  3.842177E+02  1.059305E+03  2.000372E+02
  9.400000E-01  3.945605E+02  1.074882E+03  2.044911E+02
  9.500000E-01  4.050394E+02  1.090569E+03  2.089678E+02
  9.600000E-01  4.156541E+02  1.106368E+03  2.134669E+02
  9.700000E-01  4.264043E+02  1.122278E+03  2.179880E+02
  9.800000E-01  4.372900E+02  1.138300E+03  2.225305E+02
  9.900000E-01  4.483108E+02  1.154433E+03  2.270942E+02
  1.000000E+00  4.594665E+02  1.170679E+03  2.316787E+02
  1.010000E+00  4.707568E+02  1.187036E+03  2.362835E+02
  1.020000E+00  4.821817E+02  1.203506E+03  2.409082E+02
  1.030000E+00  4.937407E+02  1.220089E+03  2.455525E+02
  1.040000E+00  5.054338E+02  1.236785E+03  2.502160E+02
  1.050000E+00  5.172606E+02  1.253593E+03  2.548984E+02
  1.060000E+00  5.292210E+02  1.270515E+03  2.595993E+02
  1.070000E+00  5.413148E+02  1.287551E+03  2.643184E+02
  1.080000E+00  5.535416E+02  1.304700E+03  2.690553E+02
  1.090000E+00  5.659014E+02  1.321963E+03  2.738097E+02
  1.100000E+00  5.783940E+02  1.339339E+03  2.785814E+02
  1.110000E+00  5.910190E+02  1.356831E+03  2.833699E+02
  1.120000E+00  6.037763E+02  1.374436E+03  2.881749E+02
  1.130000E+00  6.166657E+02  1.392156E+03  2.929963E+02
  1.140000E+00  6.296869E+02  1.409990E+03  2.978336E+02
  1.150000E+00  6.428399E+02  1.427940E+03  3.026867E+02
  1.160000E+00  6.561243E+02  1.446004E+03  3.075551E+02
  1.170000E+00  6.695400E+02  1.464183E+03  3.124387E+02
  1.180000E+00  6.830868E+02  1.482478E+03  3.173372E+02
  1.190000E+00  6.967646E+02  1.500888E+03  3.222503E+02
  1.200000E+00  7.105730E+02  1.519413E+03  3.271777E+02
