  6.100000E-01  1.064954E+02  6.116103E+02  6.363985E+01
  6.200000E-01  1.111304E+02  6.234202E+02  6.651642E+01
  6.300000E-01  1.158641E+02  6.353056E+02  6.942161E+01
  6.400000E-01  1.206964E+02  6.472670E+02  7.235463E+01
  6.500000E-01  1.256271E+02  6.593046E+02  7.531474E+01
  6.600000E-01  1.306560E+02  6.714188E+02  7.830124E+01
  6.700000E-01  1.357830E+02  6.836100E+02  8.131341E+01
  6.800000E-01  1.410078E+02  6.958784E+02  8.435060E+01
  6.900000E-01  1.463303E+02  7.082244E+02  8.741215E+01
  7.000000E-01  1.517504E+02  7.206482E+02  9.049744E+01
  7.100000E-01  1.572678E+02  7.331502E+02  9.360585E+01
  7.200000E-01  1.628823E+02  7.457305E+02  9.673679E+01
  7.300000E-01  1.685938E+02  7.583895E+02  9.988970E+01
  7.400000E-01  1.744021E+02  7.711274E+02  1.030640E+02
  7.500000E-01  1.803071E+02  7.839444E+02  1.062592E+02
  7.600000E-01  1.863085E+02  7.968408E+02  1.094748E+02
  7.700000E-01  1.924062E+02  8.098168E+02  1.127102E+02
  7.800000E-01  1.985999E+02  8.228727E+02  1.159649E+02
  7.900000E-01  2.048896E+02  8.360085E+02  1.192386E+02
  8.000000E-01  2.112751E+02  8.492246E+02  1.225307E+02
  8.100000E-01  2.177561E+02  8.625211E+02  1.258408E+02
  8.200000E-01  2.243325E+02  8.758981E+02  1.291685E+02
  8.300000E-01  2.310042E+02  8.893560E+02  1.325133E+02
  8.400000E-01  2.377709E+02  9.028948E+02  1.358748E+02
  8.500000E-01  2.446326E+02  9.165148E+02  1.392527E+02
  8.600000E-01  2.515890E+02  9.302160E+02  1.426465E+02
  8.700000E-01  2.586400E+02  9.439987E+02  1.460559E+02
  8.800000E-01  2.657854E+02  9.578629E+02  1.494806E+02
  8.900000E-01  2.730251E+02  9.718089E+02  1.529201E+02
  9.000000E-01  2.803589E+02  9.858368E+02  1.563742E+02
  9.100000E-01  2.877866E+02  9.999466E+02  1.598424E+02
  9.200000E-01  2.953082E+02  1.014139E+03  1.633246E+02
  9.300000E-01  3.029234E+02  1.028413E+03  1.668203E+02
  9.400000E-01  3.106321E+02  1.042770E+03  1.703293E+02
  9.500000E-01  3.184342E+02  1.057209E+03  1.738513E+02
  9.600000E-01  3.263295E+02  1.071731E+03  1.773859E+02
  9.700000E-01  3.343179E+02  1.086335E+03  1.809330E+02
  9.800000E-01  3.423992E+02  1.101022E+03  1.844922E+02
  9.900000E-01  3.505732E+02  1.115793E+03  1.880633E+02
  1.000000E+00  3.588400E+02  1.130646E+03  1.916459E+02
  1.010000E+00  3.671993E+02  1.145582E+03  1.952400E+02
  1.020000E+00  3.756509E+02  1.160602E+03  1.988451E+02
  1.030000E+00  3.841948E+02  1.175705E+03  2.024612E+02
  1.040000E+00  3.928308E+02  1.190891E+03  2.060879E+02
  1.050000E+00  4.015589E+02  1.206161E+03  2.097250E+02
  1.060000E+00  4.103788E+02  1.221515E+03  2.133723E+02
  1.070000E+00  4.192904E+02  1.236952E+03  2.170296E+02
  1.080000E+00  4.282937E+02  1.252472E+03  2.206967E+02
  1.090000E+00  4.373885E+02  1.268077E+03  2.243734E+02
  1.100000E+00  4.465747E+02  1.283765E+03  2.280595E+02
  1.110000E+00  4.558521E+02  1.299538E+03  2.317548E+02
  1.120000E+00  4.652207E+02  1.315394E+03  2.354590E+02
  1.130000E+00  4.746804E+02  1.331334E+03  2.391721E+02
  1.140000E+00  4.842309E+02  1.347359E+03  2.428939E+02
  1.150000E+00  4.938723E+02  1.363468E+03  2.466241E+02
  1.160000E+00  5.036044E+02  1.379661E+03  2.503626E+02
  1.170000E+00  5.134271E+02  1.395938E+03  2.541092E+02
  1.180000E+00  5.233403E+02  1.412299E+03  2.578638E+02
  1.190000E+00  5.333439E+02  1.428745E+03  2.616263E+02
  1.200000E+00  5.434378E+02  1.445276E+03  2.653963E+02
