  8.400000E-01  2.920949E+02  9.219187E+02  1.585222E+02
  8.500000E-01  3.010382E+02  9.364241E+02  1.626754E+02
  8.600000E-01  3.101179E+02  9.510356E+02  1.668553E+02
  8.700000E-01  3.193337E+02  9.657534E+02  1.710613E+02
  8.800000E-01  3.286856E+02  9.805779E+02  1.752931E+02
  8.900000E-01  3.381733E+02  9.955095E+02  1.795500E+02
  9.000000E-01  3.477966E+02  1.010548E+03  1.838316E+02
  9.100000E-01  3.575553E+02  1.025695E+03  1.881374E+02
  9.200000E-01  3.674492E+02  1.040950E+03  1.924670E+02
  9.300000E-01  3.774781E+02  1.056312E+03  1.968199E+02
  9.400000E-01  3.876418E+02  1.071784E+03  2.011956E+02
  9.500000E-01  3.979402E+02  1.087364E+03  2.055939E+02
  9.600000E-01  4.083729E+02  1.103054E+03  2.100141E+02
  9.700000E-01  4.189398E+02  1.118852E+03  2.144560E+02
  9.800000E-01  4.296407E+02  1.134761E+03  2.189191E+02
  9.900000E-01  4.404753E+02  1.150779E+03  2.234030E+02
  1.000000E+00  4.514436E+02  1.166907E+03  2.279073E+02
  1.010000E+00  4.625452E+02  1.183146E+03  2.324317E+02
  1.020000E+00  4.737800E+02  1.199495E+03  2.369758E+02
  1.030000E+00  4.851477E+02  1.215955E+03  2.415393E+02
  1.040000E+00  4.966482E+02  1.232527E+03  2.461217E+02
  1.050000E+00  5.082812E+02  1.249209E+03  2.507227E+02
  1.060000E+00  5.200466E+02  1.266003E+03  2.553421E+02
  1.070000E+00  5.319441E+02  1.282908E+03  2.599794E+02
  1.080000E+00  5.439736E+02  1.299925E+03  2.646344E+02
  1.090000E+00  5.561349E+02  1.317054E+03  2.693067E+02
  1.100000E+00  5.684277E+02  1.334296E+03  2.739960E+02
  1.110000E+00  5.808518E+02  1.351649E+03  2.787021E+02
  1.120000E+00  5.934072E+02  1.369116E+03  2.834246E+02
  1.130000E+00  6.060934E+02  1.386694E+03  2.881632E+02
  1.140000E+00  6.189105E+02  1.404386E+03  2.929177E+02
  1.150000E+00  6.318581E+02  1.422191E+03  2.976878E+02
  1.160000E+00  6.449362E+02  1.440109E+03  3.024731E+02
  1.170000E+00  6.581444E+02  1.458140E+03  3.072735E+02
  1.180000E+00  6.714827E+02  1.476285E+03  3.120887E+02
  1.190000E+00  6.849508E+02  1.494543E+03  3.169184E+02
  1.200000E+00  6.985486E+02  1.512915E+03  3.217624E+02
