  2.800000E-01  3.873729E+00 -1.280809E+01 -1.161532E+01 -1.008150E+00
  2.820000E-01  3.895091E+00 -1.294630E+01 -1.177758E+01 -1.019869E+00
  2.840000E-01  3.916299E+00 -1.308494E+01 -1.194084E+01 -1.031629E+00
  2.860000E-01  3.937351E+00 -1.322401E+01 -1.210510E+01 -1.043429E+00
  2.880000E-01  3.958249E+00 -1.336351E+01 -1.227035E+01 -1.055268E+00
  2.900000E-01  3.978995E+00 -1.350345E+01 -1.243660E+01 -1.067146E+00
  2.920000E-01  3.999588E+00 -1.364381E+01 -1.260383E+01 -1.079063E+00
  2.940000E-01  4.020030E+00 -1.378459E+01 -1.277205E+01 -1.091018E+00
  2.960000E-01  4.040322E+00 -1.392580E+01 -1.294124E+01 -1.103010E+00
  2.980000E-01  4.060464E+00 -1.406744E+01 -1.311141E+01 -1.115040E+00
  3.000000E-01  4.080458E+00 -1.420950E+01 -1.328255E+01 -1.127106E+00
  3.020000E-01  4.100304E+00 -1.435197E+01 -1.345466E+01 -1.139208E+00
  3.040000E-01  4.120004E+00 -1.449487E+01 -1.362772E+01 -1.151347E+00
  3.060000E-01  4.139557E+00 -1.463818E+01 -1.380175E+01 -1.163521E+00
  3.080000E-01  4.158966E+00 -1.478191E+01 -1.397673E+01 -1.175730E+00
  3.100000E-01  4.178231E+00 -1.492606E+01 -1.415266E+01 -1.187974E+00
  3.120000E-01  4.197352E+00 -1.507062E+01 -1.432954E+01 -1.200252E+00
  3.140000E-01  4.216332E+00 -1.521559E+01 -1.450735E+01 -1.212564E+00
  3.160000E-01  4.235170E+00 -1.536097E+01 -1.468611E+01 -1.224909E+00
  3.180000E-01  4.253868E+00 -1.550676E+01 -1.486580E+01 -1.237287E+00
  3.200000E-01  4.272426E+00 -1.565296E+01 -1.504641E+01 -1.249698E+00
  3.220000E-01  4.290846E+00 -1.579957E+01 -1.522795E+01 -1.262141E+00
  3.240000E-01  4.309128E+00 -1.594658E+01 -1.541041E+01 -1.274616E+00
  3.260000E-01  4.327273E+00 -1.609399E+01 -1.559379E+01 -1.287123E+00
  3.280000E-01  4.345282E+00 -1.624181E+01 -1.577808E+01 -1.299660E+00
  3.300000E-01  4.363156E+00 -1.639003E+01 -1.596328E+01 -1.312228E+00
  3.320000E-01  4.380896E+00 -1.653865E+01 -1.614938E+01 -1.324827E+00
  3.340000E-01  4.398502E+00 -1.668767E+01 -1.633638E+01 -1.337455E+00
  3.360000E-01  4.415976E+00 -1.683709E+01 -1.652428E+01 -1.350113E+00
  3.380000E-01  4.433319E+00 -1.698690E+01 -1.671307E+01 -1.362800E+00
  3.400000E-01  4.450531E+00 -1.713711E+01 -1.690274E+01 -1.375516E+00
  3.420000E-01  4.467613E+00 -1.728771E+01 -1.709330E+01 -1.388261E+00
  3.440000E-01  4.484566E+00 -1.743871E+01 -1.728474E+01 -1.401033E+00
  3.460000E-01  4.501391E+00 -1.759010E+01 -1.747705E+01 -1.413833E+00
  3.480000E-01  4.518088E+00 -1.774188E+01 -1.767023E+01 -1.426661E+00
  3.500000E-01  4.534659E+00 -1.789405E+01 -1.786428E+01 -1.439515E+00
  3.520000E-01  4.551105E+00 -1.804660E+01 -1.805919E+01 -1.452397E+00
  3.540000E-01  4.567426E+00 -1.819954E+01 -1.825496E+01 -1.465304E+00
  3.560000E-01  4.583623E+00 -1.835287E+01 -1.845158E+01 -1.478238E+00
