  1.110000E+00  4.543208E+02  1.298725E+03  2.300224E+02
  1.120000E+00  4.636864E+02  1.314560E+03  2.337143E+02
  1.130000E+00  4.731435E+02  1.330479E+03  2.374153E+02
  1.140000E+00  4.826921E+02  1.346483E+03  2.411251E+02
  1.150000E+00  4.923321E+02  1.362570E+03  2.448436E+02
  1.160000E+00  5.020633E+02  1.378742E+03  2.485705E+02
  1.170000E+00  5.118856E+02  1.394998E+03  2.523058E+02
  1.180000E+00  5.217990E+02  1.411338E+03  2.560493E+02
  1.190000E+00  5.318033E+02  1.427763E+03  2.598007E+02
  1.200000E+00  5.418984E+02  1.444272E+03  2.635600E+02
