  1.010000E+00  5.358688E+02  1.216245E+03  2.652028E+02
  1.020000E+00  5.491365E+02  1.233658E+03  2.704685E+02
  1.030000E+00  5.625667E+02  1.251202E+03  2.757589E+02
  1.040000E+00  5.761590E+02  1.268877E+03  2.810738E+02
  1.050000E+00  5.899133E+02  1.286683E+03  2.864126E+02
  1.060000E+00  6.038294E+02  1.304622E+03  2.917750E+02
  1.070000E+00  6.179070E+02  1.322692E+03  2.971606E+02
  1.080000E+00  6.321460E+02  1.340894E+03  3.025690E+02
  1.090000E+00  6.465461E+02  1.359230E+03  3.079997E+02
  1.100000E+00  6.611071E+02  1.377698E+03  3.134526E+02
  1.110000E+00  6.758288E+02  1.396299E+03  3.189270E+02
  1.120000E+00  6.907109E+02  1.415034E+03  3.244228E+02
  1.130000E+00  7.057534E+02  1.433902E+03  3.299395E+02
  1.140000E+00  7.209559E+02  1.452904E+03  3.354768E+02
  1.150000E+00  7.363183E+02  1.472040E+03  3.410344E+02
  1.160000E+00  7.518404E+02  1.491310E+03  3.466120E+02
  1.170000E+00  7.675219E+02  1.510715E+03  3.522091E+02
  1.180000E+00  7.833626E+02  1.530254E+03  3.578256E+02
  1.190000E+00  7.993624E+02  1.549929E+03  3.634610E+02
  1.200000E+00  8.155210E+02  1.569738E+03  3.691151E+02
