  1.232000E-01  2.014892E+00  1.172660E+02  1.183447E+01  7.700000E-01  8.398087E+02  8.934136E-01  9.682076E+02
  1.248000E-01  2.093254E+00  1.188156E+02  1.204819E+01  7.800000E-01  8.388290E+02  8.923713E-01  9.688400E+02
  1.264000E-01  2.173563E+00  1.203662E+02  1.226454E+01  7.900000E-01  8.378556E+02  8.913358E-01  9.694797E+02
  1.280000E-01  2.255839E+00  1.219179E+02  1.248353E+01  8.000000E-01  8.368885E+02  8.903069E-01  9.701269E+02
  1.296000E-01  2.340097E+00  1.234706E+02  1.270513E+01  8.100000E-01  8.359276E+02  8.892847E-01  9.707815E+02
  1.312000E-01  2.426357E+00  1.250243E+02  1.292936E+01  8.200000E-01  8.349728E+02  8.882689E-01  9.714433E+02
  1.328000E-01  2.514636E+00  1.265791E+02  1.315619E+01  8.300000E-01  8.340241E+02  8.872597E-01  9.721125E+02
  1.344000E-01  2.604950E+00  1.281350E+02  1.338563E+01  8.400000E-01  8.330814E+02  8.862568E-01  9.727888E+02
  1.360000E-01  2.697318E+00  1.296920E+02  1.361767E+01  8.500000E-01  8.321448E+02  8.852604E-01  9.734724E+02
  1.376000E-01  2.791754E+00  1.312501E+02  1.385229E+01  8.600000E-01  8.312140E+02  8.842702E-01  9.741631E+02
  1.392000E-01  2.888277E+00  1.328093E+02  1.408950E+01  8.700000E-01  8.302892E+02  8.832864E-01  9.748608E+02
  1.408000E-01  2.986903E+00  1.343696E+02  1.432928E+01  8.800000E-01  8.293702E+02  8.823087E-01  9.755657E+02
  1.424000E-01  3.087647E+00  1.359310E+02  1.457163E+01  8.900000E-01  8.284569E+02  8.813371E-01  9.762775E+02
  1.440000E-01  3.190525E+00  1.374936E+02  1.481654E+01  9.000000E-01  8.275494E+02  8.803717E-01  9.769963E+02
  1.456000E-01  3.295554E+00  1.390573E+02  1.506399E+01  9.100000E-01  8.266476E+02  8.794123E-01  9.777220E+02
  1.472000E-01  3.402748E+00  1.406222E+02  1.531399E+01  9.200000E-01  8.257514E+02  8.784589E-01  9.784545E+02
  1.488000E-01  3.512123E+00  1.421883E+02  1.556652E+01  9.300000E-01  8.248607E+02  8.775114E-01  9.791939E+02
  1.504000E-01  3.623694E+00  1.437556E+02  1.582158E+01  9.400000E-01  8.239757E+02  8.765698E-01  9.799401E+02
  1.520000E-01  3.737475E+00  1.453240E+02  1.607915E+01  9.500000E-01  8.230961E+02  8.756341E-01  9.806929E+02
  1.536000E-01  3.853482E+00  1.468937E+02  1.633923E+01  9.600000E-01  8.222219E+02  8.747041E-01  9.814525E+02
  1.552000E-01  3.971729E+00  1.484646E+02  1.660181E+01  9.700000E-01  8.213531E+02  8.737799E-01  9.822187E+02
  1.568000E-01  4.092230E+00  1.500367E+02  1.686688E+01  9.800000E-01  8.204897E+02  8.728614E-01  9.829915E+02
  1.584000E-01  4.214999E+00  1.516101E+02  1.713443E+01  9.900000E-01  8.196316E+02  8.719485E-01  9.837708E+02
  1.600000E-01  4.340049E+00  1.531847E+02  1.740445E+01  1.000000E+00  8.187787E+02  8.710412E-01  9.845567E+02
  1.616000E-01  4.467396E+00  1.547606E+02  1.767693E+01  1.010000E+00  8.179311E+02  8.701395E-01  9.853490E+02
  1.632000E-01  4.597051E+00  1.563377E+02  1.795187E+01  1.020000E+00  8.170886E+02  8.692432E-01  9.861477E+02
  1.648000E-01  4.729029E+00  1.579162E+02  1.822925E+01  1.030000E+00  8.162513E+02  8.683524E-01  9.869528E+02
  1.664000E-01  4.863343E+00  1.594959E+02  1.850906E+01  1.040000E+00  8.154190E+02  8.674670E-01  9.877642E+02
  1.680000E-01  5.000005E+00  1.610769E+02  1.879130E+01  1.050000E+00  8.145918E+02  8.665870E-01  9.885819E+02
  1.696000E-01  5.139027E+00  1.626593E+02  1.907595E+01  1.060000E+00  8.137695E+02  8.657123E-01  9.894058E+02
  1.712000E-01  5.280424E+00  1.642429E+02  1.936301E+01  1.070000E+00  8.129522E+02  8.648428E-01  9.902360E+02
  1.728000E-01  5.424207E+00  1.658279E+02  1.965246E+01  1.080000E+00  8.121399E+02  8.639786E-01  9.910722E+02
  1.744000E-01  5.570388E+00  1.674143E+02  1.994430E+01  1.090000E+00  8.113324E+02  8.631196E-01  9.919146E+02
  1.760000E-01  5.718979E+00  1.690020E+02  2.023852E+01  1.100000E+00  8.105297E+02  8.622657E-01  9.927631E+02
  1.776000E-01  5.869992E+00  1.705910E+02  2.053510E+01  1.110000E+00  8.097319E+02  8.614169E-01  9.936176E+02
  1.792000E-01  6.023439E+00  1.721815E+02  2.083404E+01  1.120000E+00  8.089388E+02  8.605731E-01  9.944780E+02
  1.808000E-01  6.179332E+00  1.737733E+02  2.113533E+01  1.130000E+00  8.081504E+02  8.597344E-01  9.953444E+02
  1.824000E-01  6.337681E+00  1.753665E+02  2.143896E+01  1.140000E+00  8.073666E+02  8.589007E-01  9.962167E+02
  1.840000E-01  6.498498E+00  1.769611E+02  2.174491E+01  1.150000E+00  8.065875E+02  8.580719E-01  9.970949E+02
