  8.000000E-01  3.586795E+02  9.044846E+02  1.916058E+02
  8.100000E-01  3.710235E+02  9.203508E+02  1.972355E+02
  8.200000E-01  3.835907E+02  9.363707E+02  2.029155E+02
  8.300000E-01  3.963812E+02  9.525452E+02  2.086448E+02
  8.400000E-01  4.093949E+02  9.688752E+02  2.144229E+02
  8.500000E-01  4.226320E+02  9.853614E+02  2.202487E+02
  8.600000E-01  4.360923E+02  1.002005E+03  2.261218E+02
  8.700000E-01  4.497760E+02  1.018806E+03  2.320412E+02
  8.800000E-01  4.636830E+02  1.035765E+03  2.380062E+02
  8.900000E-01  4.778132E+02  1.052884E+03  2.440162E+02
  9.000000E-01  4.921666E+02  1.070163E+03  2.500704E+02
  9.100000E-01  5.067432E+02  1.087603E+03  2.561682E+02
  9.200000E-01  5.215429E+02  1.105204E+03  2.623089E+02
  9.300000E-01  5.365656E+02  1.122967E+03  2.684918E+02
  9.400000E-01  5.518113E+02  1.140893E+03  2.747163E+02
  9.500000E-01  5.672798E+02  1.158983E+03  2.809817E+02
  9.600000E-01  5.829711E+02  1.177236E+03  2.872874E+02
  9.700000E-01  5.988851E+02  1.195654E+03  2.936328E+02
  9.800000E-01  6.150216E+02  1.214237E+03  3.000172E+02
  9.900000E-01  6.313806E+02  1.232986E+03  3.064402E+02
  1.000000E+00  6.479619E+02  1.251901E+03  3.129010E+02
  1.010000E+00  6.647654E+02  1.270983E+03  3.193992E+02
  1.020000E+00  6.817910E+02  1.290233E+03  3.259342E+02
  1.030000E+00  6.990385E+02  1.309651E+03  3.325054E+02
  1.040000E+00  7.165078E+02  1.329237E+03  3.391122E+02
  1.050000E+00  7.341987E+02  1.348992E+03  3.457542E+02
  1.060000E+00  7.521111E+02  1.368917E+03  3.524308E+02
  1.070000E+00  7.702449E+02  1.389011E+03  3.591416E+02
  1.080000E+00  7.885998E+02  1.409277E+03  3.658859E+02
  1.090000E+00  8.071758E+02  1.429713E+03  3.726634E+02
  1.100000E+00  8.259727E+02  1.450321E+03  3.794734E+02
  1.110000E+00  8.449902E+02  1.471100E+03  3.863156E+02
  1.120000E+00  8.642283E+02  1.492052E+03  3.931895E+02
  1.130000E+00  8.836868E+02  1.513177E+03  4.000946E+02
  1.140000E+00  9.033655E+02  1.534475E+03  4.070305E+02
  1.150000E+00  9.232643E+02  1.555946E+03  4.139967E+02
  1.160000E+00  9.433829E+02  1.577592E+03  4.209928E+02
  1.170000E+00  9.637212E+02  1.599411E+03  4.280183E+02
  1.180000E+00  9.842791E+02  1.621406E+03  4.350729E+02
  1.190000E+00  1.005056E+03  1.643576E+03  4.421560E+02
  1.200000E+00  1.026053E+03  1.665921E+03  4.492674E+02
