  9.500000E-01  4.016804E+02  1.090861E+03  2.092745E+02
  9.600000E-01  4.121343E+02  1.106626E+03  2.137359E+02
  9.700000E-01  4.227207E+02  1.122502E+03  2.182183E+02
  9.800000E-01  4.334395E+02  1.138487E+03  2.227212E+02
  9.900000E-01  4.442904E+02  1.154582E+03  2.272444E+02
  1.000000E+00  4.552732E+02  1.170787E+03  2.317873E+02
  1.010000E+00  4.663878E+02  1.187103E+03  2.363497E+02
  1.020000E+00  4.776340E+02  1.203530E+03  2.409312E+02
  1.030000E+00  4.890114E+02  1.220067E+03  2.455313E+02
  1.040000E+00  5.005199E+02  1.236716E+03  2.501498E+02
  1.050000E+00  5.121593E+02  1.253476E+03  2.547864E+02
  1.060000E+00  5.239295E+02  1.270347E+03  2.594406E+02
  1.070000E+00  5.358301E+02  1.287330E+03  2.641122E+02
  1.080000E+00  5.478610E+02  1.304425E+03  2.688008E+02
  1.090000E+00  5.600220E+02  1.321632E+03  2.735061E+02
  1.100000E+00  5.723129E+02  1.338951E+03  2.782279E+02
  1.110000E+00  5.847335E+02  1.356382E+03  2.829658E+02
  1.120000E+00  5.972836E+02  1.373926E+03  2.877194E+02
  1.130000E+00  6.099631E+02  1.391582E+03  2.924887E+02
  1.140000E+00  6.227716E+02  1.409351E+03  2.972732E+02
  1.150000E+00  6.357091E+02  1.427234E+03  3.020726E+02
  1.160000E+00  6.487753E+02  1.445229E+03  3.068868E+02
  1.170000E+00  6.619700E+02  1.463337E+03  3.117155E+02
  1.180000E+00  6.752932E+02  1.481559E+03  3.165583E+02
  1.190000E+00  6.887445E+02  1.499894E+03  3.214151E+02
  1.200000E+00  7.023239E+02  1.518343E+03  3.262856E+02
